ID	S1	S2	S1/Initiated Expression (IE_S1)	S1/Expression Repetition (ER_S1)	S1/tokens (%)	S2/Initiated Expression (IE_S2)	S2/Expression Repetition (ER_S2)	S2/tokens (%)	Voc. Overlap S1	Voc. Overlap S2	SR/S1/ELS	SR/S1/EV	SR/S1/ER	SR/S1/ENTR	SR/S1/L	SR/S1/LMAX	SR/S2/ELS	SR/S2/EV	SR/S2/ER	SR/S2/ENTR	SR/S2/L	SR/S2/LMAX
pair04_and_pair13_12_tsv	A	B	0.95	0.11564625850340136	0.6228813559322034	0.05	0.5280898876404494	0.3771186440677966	0.2698412698412698	0.38636363636363635	29.0	0.18012422360248448	0.7080745341614907	1.7789264248863972	1.8852459016393444	6.0	16.0	0.14814814814814814	0.5462962962962963	1.2949950747154697	1.5789473684210527	5.0
pair14_and_pair16_04_tsv	A	B	0.8275862068965517	0.15555555555555556	0.5532786885245902	0.1724137931034483	0.5596330275229358	0.44672131147540983	0.35526315789473684	0.4576271186440678	24.0	0.15483870967741936	0.5161290322580645	0.8793939303559066	1.2459016393442623	3.0	18.0	0.140625	0.5078125	0.9938972639364227	1.3181818181818181	3.0
003004_and_123124_11_tsv	A	B	0.7142857142857143	0.1792452830188679	0.4796380090497738	0.2857142857142857	0.4434782608695652	0.5203619909502263	0.33962264150943394	0.3333333333333333	24.0	0.19672131147540983	0.6065573770491803	0.7076690004167967	1.1929824561403508	2.0	26.0	0.1984732824427481	0.5801526717557252	1.7196940463580126	1.8222222222222222	4.0
pair16_and_pair24_16_tsv	A	B	0.4642857142857143	0.3148148148148148	0.5890909090909091	0.5357142857142857	0.336283185840708	0.4109090909090909	0.36231884057971014	0.43859649122807015	35.0	0.18617021276595744	0.675531914893617	1.417125377466743	1.5696202531645569	4.0	23.0	0.16911764705882354	0.5588235294117647	1.2484577639970085	1.4615384615384615	3.0
pair16_and_pair24_02_tsv	A	B	0.26666666666666666	0.2846153846153846	0.6914893617021277	0.7333333333333333	0.25862068965517243	0.30851063829787234	0.15942028985507245	0.44	29.0	0.20422535211267606	0.6056338028169014	0.9979538421611863	1.3134328358208955	3.0	9.0	0.10843373493975904	0.5180722891566265	1.873562518512994	2.0476190476190474	4.0
047048_and_043044_7_tsv	A	B	0.6875	0.3230769230769231	0.48872180451127817	0.3125	0.35294117647058826	0.5112781954887218	0.3793103448275862	0.3142857142857143	13.0	0.16666666666666666	0.6025641025641025	1.4166856206042056	1.6	4.0	15.0	0.18518518518518517	0.5679012345679012	1.1469968458926931	1.5	5.0
pair08_and_pair18_14_tsv	A	B	0.21052631578947367	0.4297520661157025	0.605	0.7894736842105263	0.24050632911392406	0.395	0.2807017543859649	0.3902439024390244	26.0	0.2	0.6230769230769231	1.2484577639970085	1.4615384615384615	3.0	16.0	0.16	0.57	1.3050416913014384	1.625	6.0
057058_and_107108_7_tsv	A	B	0.4838709677419355	0.2777777777777778	0.6	0.5161290322580645	0.2962962962962963	0.4	0.29411764705882354	0.46296296296296297	41.0	0.22527472527472528	0.6098901098901099	0.8249658680139926	1.2588235294117647	2.0	26.0	0.1984732824427481	0.5801526717557252	1.0092093954062018	1.309090909090909	3.0
pair21_and_pair14_12_tsv	A	B	0.8787878787878788	0.18235294117647058	0.5647840531561462	0.12121212121212122	0.6870229007633588	0.43521594684385384	0.38028169014084506	0.5094339622641509	42.0	0.2131979695431472	0.6903553299492385	1.417244511312482	1.550561797752809	4.0	23.0	0.14838709677419354	0.6064516129032258	1.1852762498937135	1.6274509803921569	3.0
pair21_and_pair14_06_tsv	A	B	0.8055555555555556	0.25	0.5697674418604651	0.19444444444444445	0.5878378378378378	0.43023255813953487	0.37662337662337664	0.48333333333333334	46.0	0.21100917431192662	0.7018348623853211	1.1230856493500752	1.3888888888888888	4.0	32.0	0.18181818181818182	0.6022727272727273	1.325131845251537	1.5588235294117647	3.0
145146_and_041042_16_tsv	A	B	0.4444444444444444	0.47368421052631576	0.5463258785942492	0.5555555555555556	0.36619718309859156	0.4536741214057508	0.4090909090909091	0.40298507462686567	41.0	0.2192513368983957	0.7219251336898396	1.4849960987306523	1.6428571428571428	5.0	30.0	0.17341040462427745	0.5722543352601156	1.2491248901494847	1.4603174603174602	3.0
009010_and_021022_6_tsv	A	B	0.6153846153846154	0.35714285714285715	0.6796116504854369	0.38461538461538464	0.5	0.32038834951456313	0.38333333333333336	0.5897435897435898	32.0	0.21476510067114093	0.7315436241610739	1.1419836109199495	1.4025974025974026	3.0	10.0	0.10638297872340426	0.3617021276595745	1.3567796494470397	1.6	4.0
101102_and_141142_10_tsv	A	B	0.9523809523809523	0.08	0.26881720430107525	0.047619047619047616	0.37745098039215685	0.7311827956989247	0.3695652173913043	0.21794871794871795	13.0	0.11206896551724138	0.3448275862068966	1.3814608545340694	1.5909090909090908	3.0	44.0	0.205607476635514	0.7336448598130841	1.3421952823494403	1.5142857142857142	5.0
135136_and_053054_1_tsv	A	B	0.4	0.5671641791044776	0.43790849673202614	0.6	0.5	0.5620915032679739	0.6666666666666666	0.5238095238095238	15.0	0.18518518518518517	0.654320987654321	1.744775326093695	1.8888888888888888	4.0	14.0	0.14432989690721648	0.6288659793814433	1.6788146570363986	1.90625	4.0
053054_and_135136_11_tsv	A	B	0.13333333333333333	0.5616438356164384	0.6728110599078341	0.8666666666666667	0.07042253521126761	0.3271889400921659	0.3709677419354839	0.5	31.0	0.19375	0.7	1.7483559220794753	1.901639344262295	7.0	13.0	0.14942528735632185	0.4482758620689655	1.0493985254159108	1.4444444444444444	3.0
pair10_and_pair16_15_tsv	A	B	0.38461538461538464	0.3804347826086957	0.3770491803278688	0.6153846153846154	0.2894736842105263	0.6229508196721312	0.44680851063829785	0.3088235294117647	15.0	0.13636363636363635	0.5272727272727272	0.8680403986166403	1.2894736842105263	2.0	37.0	0.22839506172839505	0.6728395061728395	1.3207444682298446	1.5694444444444444	3.0
pair23_and_pair10_01_tsv	A	B	0.5	0.4057971014492754	0.5227272727272727	0.5	0.38095238095238093	0.4772727272727273	0.3076923076923077	0.4	13.0	0.16049382716049382	0.5308641975308642	0.7380636700495734	1.28125	3.0	13.0	0.16455696202531644	0.620253164556962	1.8478548143998654	2.0416666666666665	4.0
pair11_and_pair16_13_tsv	A	B	1.0	0.4166666666666667	0.23684210526315788	0.0	0.22413793103448276	0.7631578947368421	0.4	0.0967741935483871	6.0	0.1111111111111111	0.5555555555555556	1.8423709931771088	2.142857142857143	5.0	22.0	0.1732283464566929	0.5905511811023622	1.3427486382720075	1.5416666666666667	4.0
pair11_and_pair16_07_tsv	A	B	0.4090909090909091	0.4588235294117647	0.31716417910447764	0.5909090909090909	0.3825136612021858	0.6828358208955224	0.35	0.18666666666666668	18.0	0.15789473684210525	0.5350877192982456	1.3441279814912654	1.5526315789473684	3.0	31.0	0.15736040609137056	0.6345177664974619	1.847116254061623	2.014705882352941	7.0
pair23_and_pair10_15_tsv	A	B	0.6666666666666666	0.29577464788732394	0.42771084337349397	0.3333333333333333	0.30526315789473685	0.572289156626506	0.358974358974359	0.2692307692307692	15.0	0.17857142857142858	0.5595238095238095	1.1791910892482038	1.4242424242424243	3.0	18.0	0.16216216216216217	0.5405405405405406	1.2472854669148816	1.4634146341463414	3.0
pair10_and_pair16_01_tsv	A	B	0.5909090909090909	0.3194444444444444	0.4044943820224719	0.4090909090909091	0.5188679245283019	0.5955056179775281	0.5	0.3333333333333333	16.0	0.1797752808988764	0.5842696629213483	1.462093384374928	1.6666666666666667	3.0	16.0	0.14035087719298245	0.543859649122807	1.3312172971736653	1.5384615384615385	3.0
121122_and_045046_8_tsv	A	B	0.7368421052631579	0.17142857142857143	0.5172413793103449	0.2631578947368421	0.4897959183673469	0.4827586206896552	0.3148148148148148	0.3469387755102041	23.0	0.19491525423728814	0.5932203389830508	1.280019973431558	1.5238095238095237	4.0	19.0	0.16964285714285715	0.5714285714285714	1.0586626771144927	1.3863636363636365	4.0
017018_and_077078_12_tsv	A	B	0.5384615384615384	0.2698412698412698	0.7455621301775148	0.46153846153846156	0.4186046511627907	0.25443786982248523	0.171875	0.5	22.0	0.16176470588235295	0.5808823529411765	1.3687149909517333	1.5510204081632653	5.0	10.0	0.1724137931034483	0.5	0.9023932827949789	1.3181818181818181	2.0
109110_and_131132_3_tsv	A	B	0.18181818181818182	0.32608695652173914	0.696969696969697	0.8181818181818182	0.225	0.30303030303030304	0.17391304347826086	0.34782608695652173	21.0	0.20588235294117646	0.6470588235294118	1.3855856080335813	1.641025641025641	6.0	8.0	0.1568627450980392	0.5098039215686274	1.2987949406953985	1.625	4.0
143144_and_135136_9_tsv	A	B	0.2413793103448276	0.42592592592592593	0.6878980891719745	0.7586206896551724	0.23469387755102042	0.31210191082802546	0.2717391304347826	0.4807692307692308	41.0	0.17372881355932204	0.673728813559322	1.130686196385648	1.3796296296296295	3.0	22.0	0.16296296296296298	0.4740740740740741	1.31328330533794	1.4883720930232558	4.0
099100_and_025026_10_tsv	A	B	0.16666666666666666	0.44366197183098594	0.5867768595041323	0.8333333333333334	0.23	0.4132231404958678	0.3076923076923077	0.4166666666666667	32.0	0.20382165605095542	0.6687898089171974	1.3766926783017008	1.5223880597014925	5.0	22.0	0.18333333333333332	0.5916666666666667	1.435067152508523	1.6136363636363635	5.0
127128_and_027028_16_tsv	A	B	0.5897435897435898	0.2350597609561753	0.662269129287599	0.41025641025641024	0.5390625	0.33773087071240104	0.2608695652173913	0.5333333333333333	50.0	0.18050541516245489	0.7256317689530686	1.1869852938983245	1.4222222222222223	3.0	26.0	0.15853658536585366	0.6097560975609756	1.2256061313642361	1.4393939393939394	4.0
143144_and_135136_10_tsv	A	B	0.21212121212121213	0.45484949832775917	0.7931034482758621	0.7878787878787878	0.358974358974359	0.20689655172413793	0.2727272727272727	0.627906976744186	64.0	0.2057877813504823	0.7909967845659164	1.71058567329446	1.7826086956521738	6.0	15.0	0.13636363636363635	0.44545454545454544	1.5546097612655665	1.6666666666666667	4.0
135136_and_053054_13_tsv	A	B	0.4	0.54	0.3816793893129771	0.6	0.35802469135802467	0.6183206106870229	0.5652173913043478	0.3939393939393939	7.0	0.10606060606060606	0.5606060606060606	0.9912642605354287	2.923076923076923	7.0	16.0	0.17777777777777778	0.7555555555555555	1.8436519860846619	2.5555555555555554	7.0
pair24_and_pair08_14_tsv	A	B	0.8125	0.24770642201834864	0.6193181818181818	0.1875	0.5671641791044776	0.3806818181818182	0.30357142857142855	0.4722222222222222	18.0	0.14173228346456693	0.4881889763779528	1.3710919195669404	1.525	4.0	14.0	0.1728395061728395	0.5555555555555556	1.0863128407412876	1.3529411764705883	3.0
035036_and_007008_11_tsv	A	B	0.9090909090909091	0.15294117647058825	0.4473684210526316	0.09090909090909091	0.5428571428571428	0.5526315789473685	0.45454545454545453	0.36363636363636365	15.0	0.1388888888888889	0.49074074074074076	1.3830302055439916	1.7096774193548387	4.0	15.0	0.12605042016806722	0.48739495798319327	0.7495952572594798	1.2142857142857142	2.0
015016_and_107108_5_tsv	A	B	0.5714285714285714	0.42045454545454547	0.2674772036474164	0.42857142857142855	0.2697095435684647	0.7325227963525835	0.6052631578947368	0.25274725274725274	20.0	0.17699115044247787	0.6017699115044248	1.6172317053760528	1.794871794871795	6.0	52.0	0.19771863117870722	0.7034220532319392	1.1508862487394176	1.453781512605042	8.0
069070_and_027028_2_tsv	A	B	0.9333333333333333	0.2289156626506024	0.6287878787878788	0.06666666666666667	0.5714285714285714	0.3712121212121212	0.34146341463414637	0.45161290322580644	17.0	0.1717171717171717	0.5959595959595959	1.6200144696078678	2.033333333333333	8.0	9.0	0.15	0.43333333333333335	0.7024665512903903	1.1904761904761905	2.0
049050_and_005006_2_tsv	A	B	0.5	0.3211009174311927	0.6606060606060606	0.5	0.23214285714285715	0.3393939393939394	0.35714285714285715	0.3488372093023256	25.0	0.21008403361344538	0.7310924369747899	1.5660711567077499	1.7115384615384615	5.0	7.0	0.1	0.2714285714285714	0.8366407419411672	1.2666666666666666	2.0
063064_and_069070_2_tsv	A	B	0.42857142857142855	0.4050632911392405	0.5031847133757962	0.5714285714285714	0.358974358974359	0.4968152866242038	0.40425531914893614	0.5	16.0	0.17391304347826086	0.5	0.7755126581331477	1.2285714285714286	2.0	17.0	0.18478260869565216	0.6304347826086957	1.4166021167991398	1.696969696969697	6.0
077078_and_119120_14_tsv	A	B	0.55	0.23893805309734514	0.6208791208791209	0.45	0.3333333333333333	0.3791208791208791	0.31666666666666665	0.40425531914893614	22.0	0.16058394160583941	0.5693430656934306	1.2122831218130428	1.54	7.0	12.0	0.13953488372093023	0.3953488372093023	0.4912373418243331	1.1071428571428572	2.0
015016_and_107108_7_tsv	A	B	0.6666666666666666	0.4090909090909091	0.4489795918367347	0.3333333333333333	0.17592592592592593	0.5510204081632653	0.47058823529411764	0.2962962962962963	21.0	0.19444444444444445	0.6574074074074074	1.7015095585652926	1.8157894736842106	4.0	26.0	0.208	0.608	1.0092093954062018	1.309090909090909	3.0
077078_and_119120_16_tsv	A	B	0.6923076923076923	0.2964824120603015	0.6885813148788927	0.3076923076923077	0.4222222222222222	0.31141868512110726	0.26582278481012656	0.4666666666666667	41.0	0.18636363636363637	0.7045454545454546	1.648934032997761	1.7526881720430108	5.0	20.0	0.17543859649122806	0.543859649122807	1.25352321250397	1.4634146341463414	3.0
119120_and_007008_15_tsv	A	B	0.8947368421052632	0.24324324324324326	0.6166666666666667	0.10526315789473684	0.5507246376811594	0.38333333333333336	0.28125	0.47368421052631576	20.0	0.16129032258064516	0.5403225806451613	1.1348908664728132	1.5227272727272727	6.0	9.0	0.09782608695652174	0.358695652173913	0.8865408928220899	1.3043478260869565	2.0
pair24_and_pair08_16_tsv	A	B	0.7272727272727273	0.23270440251572327	0.6	0.2727272727272727	0.4716981132075472	0.4	0.265625	0.425	36.0	0.1956521739130435	0.6032608695652174	1.5746335784082712	1.6571428571428573	5.0	24.0	0.183206106870229	0.648854961832061	1.4414442547727837	1.5740740740740742	5.0
135136_and_053054_11_tsv	A	B	0.7307692307692307	0.3	0.5098039215686274	0.2692307692307692	0.592	0.49019607843137253	0.40816326530612246	0.38461538461538464	33.0	0.22	0.74	1.7088754347441637	1.8064516129032258	5.0	24.0	0.17266187050359713	0.697841726618705	1.8218446894692661	2.02	4.0
pair24_and_pair08_02_tsv	A	B	0.9	0.08955223880597014	0.536	0.1	0.43103448275862066	0.464	0.23809523809523808	0.4	12.0	0.14634146341463414	0.4146341463414634	0.7732283485249176	1.2307692307692308	3.0	10.0	0.14492753623188406	0.6086956521739131	1.595461844238322	2.15	7.0
035036_and_007008_13_tsv	A	B	0.625	0.125	0.40404040404040403	0.375	0.3220338983050847	0.5959595959595959	0.35	0.25925925925925924	7.0	0.14	0.58	1.6691803368667308	2.230769230769231	6.0	14.0	0.208955223880597	0.6567164179104478	1.7176856953872666	1.9545454545454546	4.0
143144_and_135136_12_tsv	A	B	0.21052631578947367	0.3838383838383838	0.6513157894736842	0.7894736842105263	0.16981132075471697	0.34868421052631576	0.32142857142857145	0.5294117647058824	19.0	0.17272727272727273	0.5636363636363636	1.1291705063258903	1.5945945945945945	4.0	9.0	0.13636363636363635	0.42424242424242425	0.4689955935892812	1.3	4.0
127128_and_027028_14_tsv	A	B	0.2631578947368421	0.2597402597402597	0.7439613526570048	0.7368421052631579	0.24528301886792453	0.2560386473429952	0.23684210526315788	0.5454545454545454	30.0	0.17857142857142858	0.6130952380952381	1.1674698728797397	1.4225352112676057	3.0	6.0	0.08	0.3333333333333333	0.9774178175281716	1.411764705882353	2.0
pair12_and_pair09_08_tsv	A	B	0.9411764705882353	0.1	0.3468208092485549	0.058823529411764705	0.4424778761061947	0.653179190751445	0.42424242424242425	0.25925925925925924	13.0	0.1566265060240964	0.46987951807228917	0.9682702474096179	1.3703703703703705	3.0	20.0	0.16260162601626016	0.6260162601626016	1.5528372928928156	1.75	6.0
109110_and_131132_1_tsv	A	B	0.4117647058823529	0.3263157894736842	0.5864197530864198	0.5882352941176471	0.3283582089552239	0.41358024691358025	0.2553191489361702	0.3333333333333333	20.0	0.18181818181818182	0.5909090909090909	1.1975982397133222	1.4130434782608696	4.0	14.0	0.1686746987951807	0.5421686746987951	1.454183254425336	1.5862068965517242	4.0
099100_and_025026_12_tsv	A	B	0.4090909090909091	0.31521739130434784	0.5897435897435898	0.5909090909090909	0.234375	0.41025641025641024	0.36363636363636365	0.5333333333333333	21.0	0.2079207920792079	0.6237623762376238	1.3566565886789292	1.6857142857142857	6.0	11.0	0.14102564102564102	0.5769230769230769	1.8129452762598803	2.3684210526315788	8.0
pair18_and_pair08_09_tsv	A	B	0.375	0.4787234042553192	0.23267326732673269	0.625	0.35161290322580646	0.7673267326732673	0.5625	0.27	21.0	0.14383561643835616	0.4452054794520548	1.6960736118322672	1.8888888888888888	5.0	58.0	0.17846153846153845	0.7815384615384615	1.1645532602345965	1.406060606060606	7.0
017018_and_077078_10_tsv	A	B	0.75	0.30526315789473685	0.5428571428571428	0.25	0.3625	0.45714285714285713	0.2978723404255319	0.2978723404255319	14.0	0.125	0.5892857142857143	2.038159681645953	2.5384615384615383	7.0	14.0	0.15384615384615385	0.4725274725274725	0.8343470230852538	1.2352941176470589	3.0
pair11_and_pair16_11_tsv	A	B	0.46875	0.47761194029850745	0.4227129337539432	0.53125	0.2786885245901639	0.5772870662460567	0.4375	0.23333333333333334	30.0	0.18633540372670807	0.6894409937888198	1.61368414969277	1.75	7.0	35.0	0.17326732673267325	0.6039603960396039	0.5759084429149788	1.1368421052631579	2.0
pair23_and_pair10_03_tsv	A	B	0.42105263157894735	0.4722222222222222	0.4645161290322581	0.5789473684210527	0.3493975903614458	0.535483870967742	0.4857142857142857	0.425	12.0	0.15	0.55	1.2244883781338562	1.4642857142857142	3.0	18.0	0.18	0.59	1.5016144718101816	1.625	4.0
pair10_and_pair16_03_tsv	A	B	0.5333333333333333	0.26785714285714285	0.3333333333333333	0.4666666666666667	0.1875	0.6666666666666666	0.41379310344827586	0.2	10.0	0.13157894736842105	0.5	1.8496017527145814	2.375	7.0	22.0	0.1774193548387097	0.5564516129032258	0.6395563653739031	1.28	6.0
pair11_and_pair16_05_tsv	A	B	0.8157894736842105	0.1	0.2564102564102564	0.18421052631578946	0.4862068965517241	0.7435897435897436	0.5272727272727272	0.23387096774193547	18.0	0.1323529411764706	0.4632352941176471	0.9608529190939273	1.3658536585365855	3.0	60.0	0.19607843137254902	0.6862745098039216	1.3335522361634486	1.4893617021276595	4.0
053054_and_135136_13_tsv	A	B	0.38461538461538464	0.28	0.8012820512820513	0.6153846153846154	0.2903225806451613	0.1987179487179487	0.21311475409836064	0.65	23.0	0.17293233082706766	0.6390977443609023	1.1768228279795652	1.4259259259259258	3.0	4.0	0.0851063829787234	0.3829787234042553	1.5	2.25	5.0
135136_and_053054_3_tsv	A	B	0.5	0.375	0.44036697247706424	0.5	0.39344262295081966	0.5596330275229358	0.6363636363636364	0.42424242424242425	12.0	0.19047619047619047	0.6190476190476191	1.7229712791784753	2.0526315789473686	6.0	9.0	0.13432835820895522	0.582089552238806	0.7732266742876344	1.6818181818181819	4.0
101102_and_141142_12_tsv	A	B	0.75	0.13253012048192772	0.6384615384615384	0.25	0.5106382978723404	0.36153846153846153	0.16666666666666666	0.30434782608695654	20.0	0.20833333333333334	0.6145833333333334	1.2314609408817716	1.4473684210526316	3.0	11.0	0.1864406779661017	0.5423728813559322	0.8658566174572233	1.2727272727272727	3.0
009010_and_021022_4_tsv	A	B	0.43333333333333335	0.38571428571428573	0.2661596958174905	0.5666666666666667	0.40932642487046633	0.7338403041825095	0.5675675675675675	0.30434782608695654	13.0	0.15476190476190477	0.5595238095238095	1.4274970729221468	1.6538461538461537	5.0	46.0	0.2222222222222222	0.7584541062801933	1.5951133556866823	1.6631578947368422	5.0
