ID	S1	S2	S1/Initiated Expression (IE_S1)	S1/Expression Repetition (ER_S1)	S1/tokens (%)	S2/Initiated Expression (IE_S2)	S2/Expression Repetition (ER_S2)	S2/tokens (%)	Voc. Overlap S1	Voc. Overlap S2	SR/S1/ELS	SR/S1/EV	SR/S1/ER	SR/S1/ENTR	SR/S1/L	SR/S1/LMAX	SR/S2/ELS	SR/S2/EV	SR/S2/ER	SR/S2/ENTR	SR/S2/L	SR/S2/LMAX
007008_3_tsv	A	B	0.35	0.4473684210526316	0.5100671140939598	0.65	0.2876712328767123	0.4899328859060403	0.5384615384615384	0.4666666666666667	15.0	0.16483516483516483	0.5714285714285714	0.9930999387910293	1.3225806451612903	3.0	14.0	0.15730337078651685	0.48314606741573035	0.7335379291086666	1.2058823529411764	2.0
017018_8_tsv	A	B	0.5217391304347826	0.47297297297297297	0.3854166666666667	0.4782608695652174	0.4152542372881356	0.6145833333333334	0.5945945945945946	0.3548387096774194	11.0	0.12222222222222222	0.6111111111111112	1.519330832236536	2.2	11.0	21.0	0.16153846153846155	0.6153846153846154	1.3020044834978892	1.54	3.0
035036_6_tsv	A	B	0.5882352941176471	0.2028985507246377	0.5348837209302325	0.4117647058823529	0.43333333333333335	0.46511627906976744	0.30952380952380953	0.48148148148148145	16.0	0.19753086419753085	0.48148148148148145	1.2538013905715866	1.4814814814814814	3.0	14.0	0.19718309859154928	0.6197183098591549	1.1730712326384685	1.4827586206896552	4.0
003004_4_tsv	A	B	0.7727272727272727	0.2920353982300885	0.6141304347826086	0.22727272727272727	0.4507042253521127	0.3858695652173913	0.3392857142857143	0.4418604651162791	22.0	0.16666666666666666	0.553030303030303	1.6710694779367548	1.7857142857142858	4.0	9.0	0.0989010989010989	0.4175824175824176	0.9682702474096179	1.2962962962962963	3.0
127128_11_tsv	A	B	0.1956521739130435	0.5316455696202531	0.4328767123287671	0.8043478260869565	0.3333333333333333	0.5671232876712329	0.4925373134328358	0.4647887323943662	34.0	0.1878453038674033	0.6464088397790055	1.3677526159140343	1.5128205128205128	5.0	44.0	0.19213973799126638	0.7641921397379913	1.483903295285225	1.5849056603773586	5.0
pair16_02_tsv	A	B	0.7391304347826086	0.19230769230769232	0.6046511627906976	0.2608695652173913	0.4823529411764706	0.3953488372093023	0.2676056338028169	0.40425531914893614	27.0	0.17763157894736842	0.5460526315789473	0.9576647057861355	1.2878787878787878	3.0	18.0	0.16363636363636364	0.509090909090909	1.2445366211768707	1.5277777777777777	3.0
017018_11_tsv	A	B	0.3181818181818182	0.5573770491803278	0.391025641025641	0.6818181818181818	0.3263157894736842	0.6089743589743589	0.59375	0.37254901960784315	11.0	0.13924050632911392	0.4936708860759494	1.6135197342325185	1.9473684210526316	6.0	16.0	0.1509433962264151	0.5754716981132075	1.2949950747154697	1.4736842105263157	4.0
pair16_16_tsv	A	B	0.7837837837837838	0.35802469135802467	0.54	0.21621621621621623	0.5072463768115942	0.46	0.45588235294117646	0.4189189189189189	35.0	0.18229166666666666	0.6614583333333334	1.417125377466743	1.5696202531645569	4.0	25.0	0.15527950310559005	0.5590062111801242	1.0288615829409076	1.323076923076923	4.0
pair18_13_tsv	A	B	0.5357142857142857	0.4024390243902439	0.49696969696969695	0.4642857142857143	0.4457831325301205	0.503030303030303	0.48484848484848486	0.48484848484848486	17.0	0.17708333333333334	0.65625	2.298956568227737	2.730769230769231	6.0	22.0	0.23157894736842105	0.6947368421052632	1.695502194973907	1.864864864864865	5.0
101102_4_tsv	A	B	0.5416666666666666	0.31521739130434784	0.5644171779141104	0.4583333333333333	0.4084507042253521	0.43558282208588955	0.38636363636363635	0.6071428571428571	15.0	0.14285714285714285	0.580952380952381	1.229776356895191	1.4705882352941178	3.0	16.0	0.1951219512195122	0.6829268292682927	1.273555584711221	1.896551724137931	9.0
141142_11_tsv	A	B	0.2413793103448276	0.5288461538461539	0.49056603773584906	0.7586206896551724	0.2777777777777778	0.5094339622641509	0.47619047619047616	0.43478260869565216	23.0	0.19327731092436976	0.6890756302521008	1.7144931326394222	1.8837209302325582	7.0	26.0	0.20634920634920634	0.6428571428571429	1.549511752859146	1.653061224489796	4.0
005006_16_tsv	A	B	0.7142857142857143	0.3037974683544304	0.5374149659863946	0.2857142857142857	0.4411764705882353	0.46258503401360546	0.46153846153846156	0.45	15.0	0.16666666666666666	0.5666666666666667	1.740653050325335	2.0384615384615383	7.0	12.0	0.15584415584415584	0.5064935064935064	1.1401156785146092	1.4615384615384615	4.0
109110_2_tsv	A	B	0.7878787878787878	0.2366412213740458	0.5927601809954751	0.21212121212121213	0.6555555555555556	0.4072398190045249	0.4126984126984127	0.6341463414634146	28.0	0.1958041958041958	0.6293706293706294	1.408147817361464	1.6481481481481481	7.0	15.0	0.1388888888888889	0.5833333333333334	1.062412253213859	1.3902439024390243	4.0
pair18_07_tsv	A	B	0.32	0.6025641025641025	0.3482142857142857	0.68	0.22602739726027396	0.6517857142857143	0.6111111111111112	0.3728813559322034	14.0	0.14893617021276595	0.5957446808510638	1.7295739585136223	2.3333333333333335	9.0	28.0	0.1794871794871795	0.717948717948718	1.4065027108209371	1.576271186440678	5.0
135136_16_tsv	A	B	0.4878048780487805	0.5263157894736842	0.5692883895131086	0.5121951219512195	0.43478260869565216	0.4307116104868914	0.56	0.5185185185185185	27.0	0.16071428571428573	0.7142857142857143	1.8138202428975496	2.017857142857143	8.0	28.0	0.21705426356589147	0.627906976744186	0.887417927068569	1.305084745762712	2.0
053054_7_tsv	A	B	0.375	0.35714285714285715	0.5426356589147286	0.625	0.23728813559322035	0.4573643410852713	0.39473684210526316	0.39473684210526316	11.0	0.13253012048192772	0.5180722891566265	1.598816797162542	1.7916666666666667	5.0	7.0	0.09210526315789473	0.42105263157894735	0.8739810481273578	1.8823529411764706	4.0
065066_5_tsv	A	B	0.47619047619047616	0.42105263157894735	0.3904109589041096	0.5238095238095238	0.2808988764044944	0.6095890410958904	0.5172413793103449	0.3333333333333333	10.0	0.14492753623188406	0.5362318840579711	0.3372900666170139	1.0625	2.0	22.0	0.20754716981132076	0.5943396226415094	0.9246329720391453	1.3555555555555556	5.0
003004_14_tsv	A	B	0.6	0.3473684210526316	0.5459770114942529	0.4	0.3924050632911392	0.4540229885057471	0.38	0.4523809523809524	19.0	0.17592592592592593	0.5555555555555556	1.3302736604798557	1.5263157894736843	3.0	17.0	0.18085106382978725	0.5212765957446809	1.1820320942909506	1.4242424242424243	3.0
pair20_03_tsv	A	B	0.3888888888888889	0.32142857142857145	0.60431654676259	0.6111111111111112	0.2909090909090909	0.39568345323741005	0.32432432432432434	0.4	20.0	0.2127659574468085	0.6595744680851063	1.798173927101239	1.9696969696969697	4.0	12.0	0.18461538461538463	0.5384615384615384	1.2060026902433667	1.7619047619047619	4.0
009010_12_tsv	A	B	0.75	0.31683168316831684	0.5489130434782609	0.25	0.5662650602409639	0.45108695652173914	0.4166666666666667	0.46511627906976744	20.0	0.17543859649122806	0.6052631578947368	1.3071702299837318	1.5	4.0	16.0	0.16494845360824742	0.5051546391752577	1.4386272206886008	1.6551724137931034	3.0
037038_16_tsv	A	B	0.7608695652173914	0.22875816993464052	0.5817490494296578	0.2391304347826087	0.6545454545454545	0.41825095057034223	0.4657534246575342	0.6415094339622641	27.0	0.1588235294117647	0.5941176470588235	1.0105534152700903	1.3098591549295775	3.0	24.0	0.18181818181818182	0.5984848484848485	1.481188430323804	1.6666666666666667	6.0
107108_16_tsv	A	B	0.631578947368421	0.30656934306569344	0.5018315018315018	0.3684210526315789	0.5294117647058824	0.4981684981684982	0.4492753623188406	0.5344827586206896	25.0	0.16233766233766234	0.5974025974025974	1.01524483909589	1.3225806451612903	3.0	27.0	0.17647058823529413	0.6405228758169934	1.400900345563386	1.5333333333333334	4.0
pair08_02_tsv	A	B	0.7368421052631579	0.27692307692307694	0.6914893617021277	0.2631578947368421	0.5862068965517241	0.30851063829787234	0.25	0.56	24.0	0.16551724137931034	0.593103448275862	1.0322683996633863	1.3333333333333333	3.0	10.0	0.12658227848101267	0.5316455696202531	1.595461844238322	2.15	7.0
051052_16_tsv	A	B	0.7428571428571429	0.17391304347826086	0.563265306122449	0.2571428571428571	0.5607476635514018	0.43673469387755104	0.39705882352941174	0.5869565217391305	24.0	0.15286624203821655	0.6114649681528662	1.2250274521673095	1.4545454545454546	4.0	24.0	0.1935483870967742	0.6532258064516129	1.4541600339181773	1.58	4.0
pair08_16_tsv	A	B	0.7741935483870968	0.2275132275132275	0.6406779661016949	0.22580645161290322	0.6981132075471698	0.3593220338983051	0.30864197530864196	0.625	44.0	0.205607476635514	0.6635514018691588	1.0300701622718493	1.3131313131313131	4.0	24.0	0.18181818181818182	0.6439393939393939	1.4414442547727837	1.5740740740740742	5.0
025026_11_tsv	A	B	0.06896551724137931	0.6372549019607843	0.53125	0.9310344827586207	0.28888888888888886	0.46875	0.5	0.6190476190476191	22.0	0.1981981981981982	0.6846846846846847	1.3592543161276889	1.697674418604651	4.0	19.0	0.1919191919191919	0.6565656565656566	1.5065976592457888	1.8	6.0
143144_16_tsv	A	B	0.6153846153846154	0.4811320754716981	0.5	0.38461538461538464	0.39622641509433965	0.5	0.5208333333333334	0.4166666666666667	19.0	0.15447154471544716	0.5772357723577236	1.2287897403971189	1.525	3.0	18.0	0.14516129032258066	0.46774193548387094	1.0488412604661608	1.3333333333333333	3.0
047048_14_tsv	A	B	0.8571428571428571	0.24210526315789474	0.6375838926174496	0.14285714285714285	0.5925925925925926	0.3624161073825503	0.3469387755102041	0.5483870967741935	20.0	0.17699115044247787	0.5575221238938053	1.337418816872506	1.5365853658536586	3.0	10.0	0.14285714285714285	0.45714285714285713	1.4060075793123286	1.6	3.0
055056_13_tsv	A	B	0.3333333333333333	0.3389830508474576	0.3881578947368421	0.6666666666666666	0.20430107526881722	0.6118421052631579	0.358974358974359	0.25	8.0	0.10526315789473684	0.34210526315789475	0.9864267287308424	1.3333333333333333	3.0	17.0	0.1559633027522936	0.46788990825688076	0.8112781244591328	1.25	2.0
021022_14_tsv	A	B	0.7352941176470589	0.34710743801652894	0.55	0.2647058823529412	0.494949494949495	0.45	0.42592592592592593	0.5476190476190477	25.0	0.19230769230769232	0.6538461538461539	1.205823509509957	1.4285714285714286	4.0	21.0	0.1826086956521739	0.6521739130434783	1.3512734126176897	1.7073170731707317	6.0
047048_6_tsv	A	B	0.5555555555555556	0.3	0.6060606060606061	0.4444444444444444	0.4807692307692308	0.3939393939393939	0.29411764705882354	0.4838709677419355	15.0	0.15463917525773196	0.44329896907216493	0.49418293484978865	1.1081081081081081	2.0	8.0	0.12121212121212122	0.4090909090909091	0.6840384356390417	1.1818181818181819	2.0
053054_11_tsv	A	B	0.42857142857142855	0.5136986301369864	0.5387453874538746	0.5714285714285714	0.456	0.4612546125461255	0.4032258064516129	0.5	31.0	0.18674698795180722	0.6746987951807228	1.7483559220794753	1.901639344262295	7.0	25.0	0.1773049645390071	0.7092198581560284	1.7794283281928216	1.9622641509433962	4.0
101102_9_tsv	A	B	0.40625	0.5447154471544715	0.48046875	0.59375	0.2932330827067669	0.51953125	0.5306122448979592	0.4482758620689655	29.0	0.19463087248322147	0.6778523489932886	1.4708767428894525	1.8888888888888888	10.0	28.0	0.18543046357615894	0.695364238410596	1.153693433653661	1.565217391304348	7.0
019020_13_tsv	A	B	0.3793103448275862	0.5391304347826087	0.5637254901960784	0.6206896551724138	0.39325842696629215	0.4362745098039216	0.45652173913043476	0.5	23.0	0.18253968253968253	0.7063492063492064	2.163865121950854	2.4	7.0	24.0	0.24	0.67	1.6974559700339986	1.8205128205128205	4.0
065066_8_tsv	A	B	0.7058823529411765	0.2923076923076923	0.42207792207792205	0.29411764705882354	0.47191011235955055	0.577922077922078	0.4411764705882353	0.375	10.0	0.11494252873563218	0.4482758620689655	0.9682702474096179	1.2962962962962963	3.0	19.0	0.18095238095238095	0.580952380952381	0.8657150405901116	1.4047619047619047	6.0
pair11_06_tsv	A	B	0.7021276595744681	0.36	0.6097560975609756	0.2978723404255319	0.6125	0.3902439024390244	0.4065934065934066	0.578125	52.0	0.18571428571428572	0.7178571428571429	1.4539781948106931	1.6904761904761905	7.0	37.0	0.18877551020408162	0.6428571428571429	1.4915018808525122	1.6024096385542168	4.0
pair11_12_tsv	A	B	0.7058823529411765	0.21794871794871795	0.5064935064935064	0.29411764705882354	0.47368421052631576	0.4935064935064935	0.2926829268292683	0.375	15.0	0.15789473684210525	0.5578947368421052	0.7475846798245739	1.25	3.0	16.0	0.1797752808988764	0.5730337078651685	1.2795860624386362	1.4848484848484849	3.0
075076_3_tsv	A	B	0.2	0.43902439024390244	0.47674418604651164	0.8	0.4	0.5232558139534884	0.4	0.3448275862068966	9.0	0.17307692307692307	0.5192307692307693	0.8960382325345575	1.6875	2.0	6.0	0.1111111111111111	0.42592592592592593	1.539484756931502	2.090909090909091	4.0
043044_1_tsv	A	B	0.35294117647058826	0.576271186440678	0.4796747967479675	0.6470588235294118	0.25	0.5203252032520326	0.5185185185185185	0.3684210526315789	12.0	0.16901408450704225	0.6338028169014085	1.4904685707328282	2.25	8.0	16.0	0.21333333333333335	0.52	1.0735519991730582	1.3448275862068966	3.0
017018_5_tsv	A	B	0.47619047619047616	0.546875	0.3699421965317919	0.5238095238095238	0.25688073394495414	0.630057803468208	0.6428571428571429	0.2857142857142857	17.0	0.2236842105263158	0.6578947368421053	1.2612796872684702	1.5588235294117647	3.0	23.0	0.19491525423728814	0.5677966101694916	0.8426578772022391	1.2708333333333333	2.0
003004_9_tsv	A	B	0.3064516129032258	0.5329949238578681	0.4949748743718593	0.6935483870967742	0.43283582089552236	0.5050251256281407	0.5113636363636364	0.5487804878048781	36.0	0.15517241379310345	0.603448275862069	0.9185786720021123	1.2916666666666667	4.0	38.0	0.16101694915254236	0.6271186440677966	1.1921343977647771	1.4343434343434343	5.0
067068_13_tsv	A	B	0.3157894736842105	0.3382352941176471	0.5714285714285714	0.6842105263157895	0.37254901960784315	0.42857142857142855	0.42857142857142855	0.5625	13.0	0.1625	0.525	1.158938532350277	1.4	3.0	7.0	0.11475409836065574	0.47540983606557374	1.2607717938967942	1.588235294117647	4.0
141142_1_tsv	A	B	0.391304347826087	0.47959183673469385	0.5297297297297298	0.6086956521739131	0.3333333333333333	0.4702702702702703	0.47619047619047616	0.45454545454545453	19.0	0.16379310344827586	0.6724137931034483	1.6415325893090658	1.975	5.0	19.0	0.1792452830188679	0.5377358490566038	1.1542238918616845	1.4102564102564104	3.0
145146_14_tsv	A	B	0.5555555555555556	0.5658536585365853	0.5203045685279187	0.4444444444444444	0.5502645502645502	0.4796954314720812	0.5625	0.569620253164557	44.0	0.18106995884773663	0.6419753086419753	1.0396002281298187	1.336283185840708	3.0	38.0	0.17194570135746606	0.6289592760180995	0.8115106142521884	1.2169811320754718	3.0
075076_14_tsv	A	B	0.6818181818181818	0.4024390243902439	0.5061728395061729	0.3181818181818182	0.525	0.49382716049382713	0.4473684210526316	0.4722222222222222	19.0	0.19791666666666666	0.6354166666666666	1.5946306390700067	1.7027027027027026	4.0	18.0	0.19148936170212766	0.648936170212766	1.7169171866886992	1.9375	6.0
131132_13_tsv	A	B	0.3684210526315789	0.5272727272727272	0.3900709219858156	0.631578947368421	0.36046511627906974	0.6099290780141844	0.59375	0.36538461538461536	11.0	0.15942028985507245	0.4782608695652174	1.2467052127325733	1.5238095238095237	3.0	15.0	0.15625	0.4791666666666667	1.3752793655393791	1.5333333333333334	4.0
013014_2_tsv	A	B	0.4857142857142857	0.5858585858585859	0.4267241379310345	0.5142857142857142	0.45112781954887216	0.5732758620689655	0.6304347826086957	0.453125	20.0	0.16393442622950818	0.5655737704918032	1.146889908897785	1.4583333333333333	5.0	24.0	0.1509433962264151	0.5220125786163522	1.1210034386097907	1.5	5.0
pair13_03_tsv	A	B	0.08888888888888889	0.5741935483870968	0.45588235294117646	0.9111111111111111	0.25405405405405407	0.5441176470588235	0.5522388059701493	0.4567901234567901	36.0	0.19889502762430938	0.6519337016574586	1.2826716155488596	1.4605263157894737	4.0	35.0	0.17073170731707318	0.6682926829268293	1.4228293799033358	1.5783132530120483	5.0
119120_1_tsv	A	B	0.45454545454545453	0.5526315789473685	0.41304347826086957	0.5454545454545454	0.2962962962962963	0.5869565217391305	0.6842105263157895	0.38235294117647056	6.0	0.10714285714285714	0.5	0.6962122601251458	1.5625	4.0	10.0	0.14285714285714285	0.4142857142857143	0.6193821946787638	1.1538461538461537	2.0
137138_2_tsv	A	B	0.6	0.43478260869565216	0.6052631578947368	0.4	0.4	0.39473684210526316	0.47368421052631576	0.5294117647058824	13.0	0.24074074074074073	0.7222222222222222	1.7128876215181605	1.95	5.0	7.0	0.175	0.5	0.9182958340544896	1.3333333333333333	2.0
127128_9_tsv	A	B	0.34328358208955223	0.49390243902439024	0.39902676399026765	0.6567164179104478	0.38461538461538464	0.6009732360097324	0.6049382716049383	0.5384615384615384	31.0	0.15816326530612246	0.5561224489795918	1.005593421227868	1.3048780487804879	4.0	52.0	0.18439716312056736	0.6879432624113475	1.689876151714224	1.7857142857142858	7.0
081082_8_tsv	A	B	0.6571428571428571	0.25	0.5276595744680851	0.34285714285714286	0.5225225225225225	0.4723404255319149	0.5283018867924528	0.6086956521739131	25.0	0.1773049645390071	0.6595744680851063	1.6159515165069567	1.851063829787234	7.0	25.0	0.1968503937007874	0.6929133858267716	1.631234561430844	1.7843137254901962	4.0
081082_13_tsv	A	B	0.5714285714285714	0.37254901960784315	0.45132743362831856	0.42857142857142855	0.5	0.5486725663716814	0.5769230769230769	0.5555555555555556	15.0	0.25	0.6166666666666667	1.207518749639422	1.5	4.0	16.0	0.22857142857142856	0.7428571428571429	1.5922517106403518	1.793103448275862	5.0
081082_12_tsv	A	B	0.6190476190476191	0.39622641509433965	0.424	0.38095238095238093	0.4305555555555556	0.576	0.5666666666666667	0.425	12.0	0.19047619047619047	0.5714285714285714	1.3976931442604223	1.5909090909090908	4.0	10.0	0.12048192771084337	0.4819277108433735	1.2567796494470396	1.95	5.0
081082_9_tsv	A	B	0.32432432432432434	0.6026490066225165	0.34085778781038373	0.6756756756756757	0.4863013698630137	0.6591422121896162	0.7246376811594203	0.5434782608695652	34.0	0.17894736842105263	0.5842105263157895	1.3818161464285366	1.5714285714285714	4.0	76.0	0.2367601246105919	0.7850467289719626	1.5498592272900558	1.6407185628742516	5.0
069070_1_tsv	A	B	0.4838709677419355	0.5932203389830508	0.36419753086419754	0.5161290322580645	0.46601941747572817	0.6358024691358025	0.8518518518518519	0.5609756097560976	13.0	0.17567567567567569	0.5945945945945946	1.896240625180289	2.0	5.0	25.0	0.21929824561403508	0.7456140350877193	1.455016806767447	1.5925925925925926	4.0
127128_8_tsv	A	B	0.6415094339622641	0.4350282485875706	0.46825396825396826	0.3584905660377358	0.5223880597014925	0.5317460317460317	0.4931506849315068	0.48	38.0	0.19487179487179487	0.7025641025641025	1.4959936436352257	1.6024096385542168	5.0	39.0	0.17567567567567569	0.7252252252252253	1.5180175291785905	1.6547619047619047	4.0
137138_3_tsv	A	B	0.16666666666666666	0.463768115942029	0.49640287769784175	0.8333333333333334	0.18571428571428572	0.5035971223021583	0.4444444444444444	0.2727272727272727	14.0	0.16666666666666666	0.6428571428571429	1.7917374334224665	2.12	5.0	10.0	0.12345679012345678	0.43209876543209874	0.7943095546405661	1.24	3.0
pair13_16_tsv	A	B	0.5833333333333334	0.2744360902255639	0.665	0.4166666666666667	0.4701492537313433	0.335	0.43373493975903615	0.5538461538461539	58.0	0.2	0.7862068965517242	1.8728918666915075	1.934959349593496	6.0	34.0	0.21656050955414013	0.6305732484076433	1.248689844084022	1.46875	4.0
